ImageID,ClassName,XMin,YMin,XMax,YMax,Confidence
445620.jpg,remote,0.7775624999999999,0.3845029239766082,0.8617812499999999,0.49830409356725147,1
395775.jpg,remote,0.683015625,0.6252850877192982,0.7371875,0.647938596491228,1
304523.jpg,remote,0.87290625,0.3814166666666667,0.899453125,0.39495833333333336,1
77697.jpg,remote,0.9495,0.8176204819277109,1.0,0.8372289156626506,1
136064.jpg,remote,0.42624,0.6428266666666667,0.47156,0.68464,1
574028.jpg,remote,0.7853125000000001,0.6544375,0.872421875,0.7144583333333333,1
218237.jpg,remote,0.38746875,0.7894166666666667,0.42221875,0.8220208333333333,1
275494.jpg,remote,0.27404166666666663,0.8063437499999999,0.3704166666666666,0.9041406249999999,1
277401.jpg,remote,0.084234375,0.6575208333333333,0.12171874999999999,0.675625,1
408324.jpg,remote,0.157734375,0.5991529411764706,0.23828125,0.8065411764705882,1
329942.jpg,remote,0.714,0.64064,0.73764,0.6572266666666667,1
211272.jpg,remote,0.16041999999999998,0.4352,0.249,0.48232,1
110704.jpg,remote,0.58025,0.50325,0.614265625,0.5584375,1
414588.jpg,remote,0.561796875,0.44453900709219857,0.588875,0.4730496453900709,1
480733.jpg,remote,0.61364,0.39485333333333333,0.62912,0.43426666666666663,1
544169.jpg,remote,0.6476041666666668,0.48482812500000005,0.6703125,0.5137812500000001,1
32954.jpg,remote,0.40395312499999997,0.8745539906103287,0.4464687499999999,0.9121596244131455,1
18475.jpg,remote,0.7032894736842106,0.769453125,0.8588157894736843,0.785078125,1
297632.jpg,remote,0.0,0.23086567164179106,0.18374000000000001,0.4858805970149254,1
164211.jpg,remote,0.0,0.6690625,0.07573770491803279,0.6986874999999999,1
488641.jpg,remote,0.1660625,0.8165801886792453,0.24476562500000001,0.8463915094339622,1
152070.jpg,remote,0.3928125,0.0378839590443686,0.499875,0.5513139931740614,1
418173.jpg,remote,0.3739166666666666,0.400890625,0.4085,0.42406249999999995,1
57810.jpg,remote,0.6156875,0.15480093676814988,0.6472187500000001,0.19463700234192038,1
381036.jpg,remote,0.507859375,0.7863958333333334,0.6017343749999999,0.8762291666666667,1
8848.jpg,remote,0.8885937500000001,0.3158125,0.9345625,0.3448541666666667,1
61911.jpg,remote,0.283578125,0.563943661971831,0.29740625,0.5992018779342724,1
200305.jpg,remote,0.25508000000000003,0.6732533333333334,0.33252,0.6965066666666666,1
541771.jpg,remote,0.57859375,0.8352291666666667,0.6420625,0.8744166666666667,1
105358.jpg,remote,0.9306933333333333,0.64876,0.9703999999999999,0.67376,1
395445.jpg,remote,0.35562499999999997,0.6655,0.423609375,0.7313124999999999,1
167397.jpg,remote,0.45054,0.52504,0.4748,0.5643199999999999,1
566054.jpg,remote,0.458109375,0.38565121412803527,0.53759375,0.5269757174392935,1
538235.jpg,remote,0.9434600000000001,0.7054491017964072,1.0,0.7419161676646707,1
209126.jpg,remote,0.622515625,0.6689375,0.657140625,0.7146458333333333,1
67560.jpg,remote,0.821265625,0.5483333333333333,0.8992968749999999,0.6127291666666667,1
383576.jpg,remote,0.634328125,0.5197417840375587,0.6765625,0.5303755868544601,1
141922.jpg,remote,0.461890625,0.8642083333333334,0.5135625,0.8888541666666666,1
566368.jpg,remote,0.42248,0.00464,0.8509333333333334,0.44509999999999994,1
180141.jpg,remote,0.36659375,0.5357675438596491,0.421296875,0.5654605263157895,1
264098.jpg,remote,0.599234375,0.5089166666666667,0.65625,0.5511250000000001,1
215907.jpg,remote,0.48989062499999997,0.7191666666666666,0.5717812499999999,0.7566458333333334,1
212053.jpg,remote,0.48822000000000004,0.3267336683417085,0.51212,0.35864321608040195,1
40643.jpg,remote,0.66859375,0.21020833333333336,0.6808281249999999,0.22277083333333333,1
209126.jpg,remote,0.0420625,0.6921041666666666,0.08134375,0.7108333333333333,1
474405.jpg,remote,0.5150625,0.8264319248826291,0.696078125,0.9258450704225353,1
347787.jpg,remote,0.07415999999999999,0.8585866666666667,0.20562,0.97768,1
543333.jpg,remote,0.34953124999999996,0.7255,0.38914062499999996,0.7612500000000001,1
516906.jpg,remote,0.6295424836601307,0.22441176470588237,0.6648856209150327,0.23973856209150327,1
342963.jpg,remote,0.90962,0.5951968503937008,0.98324,0.6429133858267717,1
506296.jpg,remote,0.55532,0.19272,0.6131,0.22005333333333332,1
496926.jpg,remote,0.00444,0.8949333333333334,0.09736,0.9304266666666667,1
532505.jpg,remote,0.5314375,0.47237500000000004,0.553921875,0.49139583333333337,1
132902.jpg,remote,0.50078125,0.6346666666666666,0.62725,0.6523125000000001,1
213220.jpg,remote,0.22474,0.7077600000000001,0.25764,0.7453866666666668,1
507248.jpg,remote,0.6285937500000001,0.8225833333333333,0.721703125,0.9194375,1
35573.jpg,remote,0.6245937500000001,0.5156440281030445,0.6526875000000001,0.529672131147541,1
76753.jpg,remote,0.8371562499999999,0.40822916666666664,0.8671093749999998,0.45570833333333327,1
69321.jpg,remote,0.23028103044496487,0.3565,0.3455971896955503,0.443984375,1
53037.jpg,remote,0.161578125,0.6390909090909092,0.21501562500000002,0.6649311294765841,1
410245.jpg,remote,0.538375,0.7154098360655738,0.557109375,0.7569320843091336,1
37698.jpg,remote,0.35921875000000003,0.5651053864168618,0.39534375,0.6037236533957846,1
99900.jpg,remote,0.420734375,0.5345416666666666,0.47807812499999996,0.7520416666666667,1
32868.jpg,remote,0.3242,0.6387188612099644,0.36319999999999997,0.6862633451957294,1
61463.jpg,remote,0.5270937499999999,0.4116458333333333,0.543765625,0.46804166666666663,1
464490.jpg,remote,0.023421875,0.3639812646370023,0.06778125,0.4046370023419203,1
404621.jpg,remote,0.85703125,0.4819375,0.940828125,0.5124791666666667,1
279122.jpg,remote,0.08820312500000001,0.9140208333333334,0.14059375000000002,0.9656458333333333,1
97330.jpg,remote,0.282421875,0.4241666666666667,0.30534374999999997,0.49229885057471273,1
93114.jpg,remote,0.444171875,0.2561660079051383,0.556984375,0.7640316205533597,1
247351.jpg,remote,0.435859375,0.49064583333333334,0.5604843749999999,0.6086666666666666,1
51012.jpg,remote,0.58282,0.5212533333333333,0.6963800000000001,0.5865866666666667,1
49860.jpg,remote,0.81628,0.4877066666666666,0.87088,0.5260266666666666,1
157356.jpg,remote,0.0219375,0.538859375,0.04491666666666667,0.551265625,1
22478.jpg,remote,0.695890625,0.36756440281030445,0.721453125,0.39309133489461356,1
17967.jpg,remote,0.5909375,0.5280625,0.6089687500000001,0.545,1
77072.jpg,remote,0.29156,0.8500879765395895,0.3087,0.9164809384164222,1
363821.jpg,remote,0.818425,0.19169999999999998,0.8942,0.2677,1
239339.jpg,remote,0.47465624999999995,0.39729805013927577,0.506859375,0.531225626740947,1
164211.jpg,remote,0.0002810304449648712,0.664484375,0.061311475409836065,0.678828125,1
93114.jpg,remote,0.85546875,0.14830039525691702,0.9549687499999999,0.8067588932806324,1
421387.jpg,remote,0.07754000000000001,0.9356456456456457,0.12002000000000002,0.9813513513513514,1
74924.jpg,remote,0.939578125,0.5779166666666666,0.9743437500000001,0.6567500000000001,1
558878.jpg,remote,0.548171875,0.6083054393305439,0.57403125,0.6336192468619247,1
43893.jpg,remote,0.495609375,0.587,0.513484375,0.6632083333333333,1
65841.jpg,remote,0.392203125,0.6269166666666667,0.43724999999999997,0.6495208333333334,1
41014.jpg,remote,0.24424,0.23488,0.49389333333333335,0.37444,1
193954.jpg,remote,0.45897916666666666,0.15696875,0.4860416666666667,0.17421875,1
384.jpg,remote,0.8184529147982063,0.77653125,0.8660986547085201,0.7876562500000001,1
152070.jpg,remote,0.6131562500000001,0.08539249146757678,0.753078125,0.5056143344709898,1
130328.jpg,remote,0.39475,0.7032708333333333,0.45789062499999994,0.7287291666666668,1
32868.jpg,remote,0.15247999999999998,0.6007473309608541,0.206,0.628932384341637,1
445620.jpg,remote,0.194484375,0.30951267056530213,0.280046875,0.41033138401559455,1
92420.jpg,remote,0.372625,0.546641651031895,0.41656249999999995,0.5790243902439024,1
530038.jpg,remote,0.8924843750000001,0.7428541666666667,0.9354687500000001,0.7706041666666666,1
180085.jpg,remote,0.7847500000000001,0.7723541666666667,0.812640625,0.828125,1
2543.jpg,remote,0.5506562500000001,0.2447196261682243,0.616109375,0.27100467289719626,1
136687.jpg,remote,0.47854166666666664,0.43014062500000005,0.5094375,0.45923437500000003,1
411745.jpg,remote,0.35915625,0.12310416666666667,0.42406250000000006,0.22295833333333334,1
149086.jpg,remote,0.289328125,0.8103541666666667,0.320296875,0.850375,1
244894.jpg,remote,0.59484,0.37706666666666666,0.6469000000000001,0.41968,1
100439.jpg,remote,0.45459375,0.5645093457943926,0.4965,0.5799065420560748,1
152070.jpg,remote,0.755140625,0.11235494880546075,0.86625,0.4786518771331058,1
490168.jpg,remote,0.61024,0.7104804804804805,0.6237,0.7309909909909911,1
59593.jpg,remote,0.0595625,0.7269014084507043,0.08835937499999999,0.7763615023474179,1
165555.jpg,remote,0.49545312499999994,0.5572291666666668,0.52825,0.5742916666666668,1
160542.jpg,remote,0.663625,0.758625,0.6900781250000001,0.7935416666666666,1
407770.jpg,remote,0.6855781249999999,0.35936768149882903,0.71171875,0.3918735362997658,1
84015.jpg,remote,0.6050933333333334,0.27038,0.6573866666666666,0.3468,1
265536.jpg,remote,0.59075,0.7790208333333334,0.6381875,0.8332291666666667,1
430244.jpg,remote,0.54815625,0.6543541666666666,0.56153125,0.6728333333333333,1
424367.jpg,remote,0.7602694610778443,0.6696599999999999,0.9991317365269462,0.86966,1
34120.jpg,remote,0.5001249999999999,0.30472916666666666,0.520921875,0.33245833333333336,1
286120.jpg,remote,0.7942,0.26722527472527474,0.85906,0.45145604395604394,1
244894.jpg,remote,0.24353999999999998,0.5721333333333334,0.35703999999999997,0.6810666666666667,1
83093.jpg,remote,0.34548,0.47909638554216866,0.38054000000000004,0.5153012048192771,1
545016.jpg,remote,0.6432187500000001,0.5669583333333333,0.70565625,0.6556041666666667,1
77072.jpg,remote,0.28028,0.8383870967741935,0.30117999999999995,0.8971847507331379,1
93114.jpg,remote,0.5139843749999999,0.2232411067193676,0.87096875,0.9685375494071146,1
222024.jpg,remote,0.1733846153846154,0.331359375,0.2055192307692308,0.42046875000000006,1
259666.jpg,remote,0.605796875,0.6472708333333334,0.631953125,0.6711666666666667,1
128750.jpg,remote,0.398046875,0.5837230215827338,0.591046875,0.6708992805755395,1
101090.jpg,remote,0.8393906250000001,0.4678611111111111,0.9264218750000002,0.5128333333333334,1
185351.jpg,remote,0.5755,0.4930133333333333,0.64006,0.5526933333333333,1
379350.jpg,remote,0.08842187500000001,0.7843325526932085,0.13287500000000002,0.8293676814988291,1
10176.jpg,remote,0.493515625,0.7637708333333334,0.5304843750000001,0.7982291666666668,1
190914.jpg,remote,0.6583600000000001,0.6430249110320284,0.70142,0.7154804270462634,1
540326.jpg,remote,0.15480000000000002,0.34514666666666666,0.18912,0.44320000000000004,1
13106.jpg,remote,0.04773333333333333,0.43722000000000005,0.11575999999999999,0.46168,1
400343.jpg,remote,0.28352083333333333,0.8449375,0.4073333333333334,0.9452343750000001,1
23914.jpg,remote,0.0,0.6516458333333334,0.10496875000000001,0.7371250000000001,1
495692.jpg,remote,0.233890625,0.7550585480093678,0.446796875,0.8674238875878221,1
160542.jpg,remote,0.826796875,0.7016666666666667,0.867796875,0.7389375,1
418736.jpg,remote,0.566921875,0.7004929577464789,0.6187968749999999,0.7251173708920189,1
378544.jpg,remote,0.84878125,0.4064168618266979,0.979296875,0.5404215456674473,1
430244.jpg,remote,0.26125,0.5607500000000001,0.29053125,0.5918125000000001,1
71989.jpg,remote,0.848609375,0.2669375,0.879046875,0.29758333333333337,1
528539.jpg,remote,0.3233125,0.4145,0.377984375,0.6053055555555555,1
344467.jpg,remote,0.59562,0.5962275449101796,0.66476,0.7384431137724551,1
471731.jpg,remote,0.544296875,0.7061715481171549,0.5973437500000001,0.7243723849372385,1
285910.jpg,remote,0.584171875,0.5865105386416862,0.59921875,0.6027634660421546,1
466573.jpg,remote,0.267125,0.8897652582159625,0.33053125000000005,0.9170892018779343,1
575701.jpg,remote,0.4571875,0.49348946135831384,0.47629687500000006,0.5211475409836066,1
256385.jpg,remote,0.30388,0.8269669669669669,0.3521,0.8631531531531532,1
178928.jpg,remote,0.3764,0.62922,0.67135,0.9146,1
160102.jpg,remote,0.655859375,0.4271428571428571,0.6842343750000001,0.4813583138173302,1
125350.jpg,remote,0.5751000000000001,0.10873873873873874,0.6875800000000001,0.2118018018018018,1
152070.jpg,remote,0.279828125,0.060682593856655295,0.38682812499999997,0.5236006825938566,1
363468.jpg,remote,0.2875,0.7085177453027139,0.33004687499999996,0.7532359081419624,1
483795.jpg,remote,0.736703125,0.3400208333333333,0.770671875,0.40747916666666667,1
339211.jpg,remote,0.5310625,0.8612500000000001,0.5961041666666667,0.9394218750000001,1
342963.jpg,remote,0.42272000000000004,0.7539370078740157,0.48648,0.7948818897637796,1
337877.jpg,remote,0.41916000000000003,0.4166666666666667,0.43852,0.44570666666666664,1
369774.jpg,remote,0.48534375,0.6891569086651054,0.51290625,0.7749882903981263,1
466573.jpg,remote,0.240078125,0.9220187793427229,0.291515625,0.9449061032863849,1
132552.jpg,remote,0.22023474178403754,0.7355625,0.28157276995305164,0.773046875,1
152657.jpg,remote,0.375453125,0.6649583333333333,0.43803125,0.6935,1
209126.jpg,remote,0.062390625,0.6905416666666666,0.095921875,0.7092916666666667,1
10176.jpg,remote,0.35053125,0.8708125,0.466640625,0.9083333333333333,1
533484.jpg,remote,0.45132,0.7933333333333333,0.49676,0.8305333333333333,1
373305.jpg,remote,0.3368541666666667,0.3688125,0.4206875,0.4373125,1
426776.jpg,remote,0.8366875,0.729,0.9362343750000001,0.7990625,1
332176.jpg,remote,0.47471874999999997,0.4435529411764706,0.546765625,0.4684,1
294837.jpg,remote,0.507125,0.49652083333333336,0.534921875,0.5198125,1
324032.jpg,remote,0.11667187500000001,0.6645,0.154859375,0.6962291666666667,1
34100.jpg,remote,0.518453125,0.4950625,0.536234375,0.5263125,1
536146.jpg,remote,0.304125,0.6079439252336448,0.346578125,0.6247196261682243,1
76753.jpg,remote,0.6477031249999999,0.25758333333333333,0.670125,0.3494791666666667,1
431627.jpg,remote,0.87944,0.49889999999999995,0.9250133333333334,0.55924,1
325981.jpg,remote,0.69364,0.60512,0.72908,0.62728,1
521269.jpg,remote,0.7564375,0.6681585081585081,0.7992343749999999,0.7230069930069929,1
381036.jpg,remote,0.6880468750000001,0.6638958333333334,0.845828125,0.764125,1
487033.jpg,remote,0.705,0.4302708333333333,0.7574375,0.4449375,1
555022.jpg,remote,0.6701875,0.600875,0.7211093749999999,0.6220833333333334,1
344467.jpg,remote,0.36160000000000003,0.26002994011976044,0.38024,0.3188023952095808,1
264605.jpg,remote,0.1941,0.5520266666666667,0.25674,0.5923733333333333,1
294837.jpg,remote,0.48734374999999996,0.4805,0.5223125,0.5185,1
64834.jpg,remote,0.8633906250000001,0.42127083333333337,0.93203125,0.44054166666666666,1
378544.jpg,remote,0.22282812500000002,0.2203512880562061,0.380171875,0.3643559718969555,1
272877.jpg,remote,0.9620055710306407,0.34568750000000004,1.0,0.400671875,1
18475.jpg,remote,0.18348684210526317,0.48375,0.2680592105263158,0.53228125,1
72437.jpg,remote,0.33632,0.53422,0.4838133333333334,0.56708,1
530047.jpg,remote,0.887484375,0.27914583333333337,0.93875,0.35777083333333337,1
10145.jpg,remote,0.58290625,0.6440281030444965,0.62171875,0.653536299765808,1
464330.jpg,remote,0.38273437499999996,0.6621944444444444,0.519328125,0.9909722222222223,1
92331.jpg,remote,0.133,0.15883333333333333,0.20734375,0.19214583333333332,1
517878.jpg,remote,0.174203125,0.5454906542056075,0.190234375,0.5673130841121495,1
130971.jpg,remote,0.255109375,0.031125,0.32184375000000004,0.06433333333333333,1
186734.jpg,remote,0.56274,0.5015466666666667,0.6151599999999999,0.5653866666666667,1
396136.jpg,remote,0.408578125,0.8683372365339578,0.5419218750000001,0.9161826697892271,1
184065.jpg,remote,0.30034,0.9259733333333333,0.3574,0.99936,1
188845.jpg,remote,0.8585,0.33641666666666664,0.8895000000000001,0.3615833333333333,1
411745.jpg,remote,0.22757812500000002,0.15191666666666667,0.33806250000000004,0.2932708333333333,1
51390.jpg,remote,0.50104,0.5513866666666667,0.5258999999999999,0.5710666666666667,1
121446.jpg,remote,0.52296875,0.11958333333333333,0.779,0.19575,1
300407.jpg,remote,0.82086,0.5099741602067184,0.88968,0.5250645994832042,1
36101.jpg,remote,0.48572000000000004,0.6632035928143712,0.56804,0.7130838323353293,1
561346.jpg,remote,0.6200208333333334,0.914875,0.7335416666666668,0.9426249999999999,1
86243.jpg,remote,0.65306,0.8515733333333333,0.72242,0.9355466666666666,1
418736.jpg,remote,0.5871875,0.6911971830985916,0.6347343750000001,0.7055633802816901,1
573482.jpg,remote,0.43536,0.20720116618075798,0.45514,0.23565597667638483,1
72437.jpg,remote,0.28029333333333334,0.30833999999999995,0.36008,0.37571999999999994,1
30001.jpg,remote,0.7673611111111112,0.5046666666666666,0.8208333333333333,0.5697777777777777,1
110593.jpg,remote,0.8789199999999999,0.6260778443113773,0.93324,0.6847904191616767,1
63724.jpg,remote,0.20393750000000002,0.4675625,0.37246875,0.7484583333333333,1
128750.jpg,remote,0.534578125,0.49726618705035974,0.593125,0.5806294964028778,1
24105.jpg,remote,0.8420156249999999,0.5792291666666666,0.952375,0.595375,1
555022.jpg,remote,0.666703125,0.5951875,0.6968593750000001,0.6068333333333332,1
301712.jpg,remote,0.179125,0.6934894613583138,0.279109375,0.7305386416861827,1
525782.jpg,remote,0.2861,0.5084224598930481,0.31172000000000005,0.5798395721925134,1
544994.jpg,remote,0.649265625,0.7033958333333333,0.882203125,0.7655208333333333,1
226046.jpg,remote,0.8684062499999999,0.14270833333333333,0.9809531249999999,0.21364583333333334,1
83093.jpg,remote,0.52462,0.7306024096385543,0.54326,0.7487951807228915,1
304603.jpg,remote,0.36559375,0.49537383177570093,0.408328125,0.5992523364485982,1
93114.jpg,remote,0.36459375,0.3593280632411067,0.46085937499999996,0.9098418972332015,1
217186.jpg,remote,0.24704687500000003,0.7692271662763466,0.26151562500000003,0.789695550351288,1
270111.jpg,remote,0.547453125,0.49795833333333334,0.5973125,0.5625,1
133294.jpg,remote,0.473703125,0.33505219206680587,0.52634375,0.43056367432150316,1
112657.jpg,remote,0.211234375,0.21352112676056337,0.37859375,0.647112676056338,1
490168.jpg,remote,0.50402,0.6987087087087087,0.52186,0.7094594594594594,1
114652.jpg,remote,0.37509375,0.2855625,0.44403125,0.5198125,1
528563.jpg,remote,0.32390625,0.4579583333333333,0.345625,0.5006458333333333,1
561190.jpg,remote,0.879859375,0.7756458333333334,0.908078125,0.7971874999999999,1
34223.jpg,remote,0.5334,0.19551999999999997,0.54938,0.27103999999999995,1
533484.jpg,remote,0.9321,0.5595733333333334,0.95708,0.5883733333333334,1
469832.jpg,remote,0.5218281250000001,0.7220624999999999,0.546078125,0.7525833333333333,1
200613.jpg,remote,0.31676,0.5332048681541582,0.63068,0.8732251521298174,1
76753.jpg,remote,0.398953125,0.5196875,0.439453125,0.5391458333333332,1
169907.jpg,remote,0.471234375,0.5243749999999999,0.5109062499999999,0.5690416666666667,1
152070.jpg,remote,0.034984375,0.08764505119453925,0.183125,0.5033788395904437,1
445620.jpg,remote,0.62225,0.1801169590643275,0.72453125,0.31454191033138407,1
464079.jpg,remote,0.104078125,0.5979375,0.13171875,0.7124583333333334,1
324032.jpg,remote,0.081125,0.6786041666666667,0.13539062500000001,0.6951250000000001,1
72986.jpg,remote,0.5912499999999999,0.553975659229209,0.6779062499999999,0.7330831643002029,1
236919.jpg,remote,0.081140625,0.5387558685446009,0.14659375,0.6175352112676056,1
167397.jpg,remote,0.5413,0.55264,0.5579,0.5592266666666666,1
334109.jpg,remote,0.74365625,0.21536299765807962,0.973046875,0.7254566744730678,1
112657.jpg,remote,0.59696875,0.3430516431924882,0.773078125,0.8407981220657276,1
488584.jpg,remote,0.011140625,0.735152224824356,0.036453124999999996,0.7755269320843092,1
100638.jpg,remote,0.3521875,0.3036619718309859,0.376515625,0.3584741784037559,1
506073.jpg,remote,0.63378125,0.7755416666666667,0.752625,0.9750833333333333,1
36101.jpg,remote,0.07056,0.8023952095808383,0.19663999999999998,0.8922754491017963,1
470267.jpg,remote,0.289203125,0.2919791666666667,0.338359375,0.3457916666666667,1
576040.jpg,remote,0.47821875,0.4965647058823529,0.5326562499999999,0.5444,1
75027.jpg,remote,0.36901999999999996,0.39880000000000004,0.42774,0.55984,1
333379.jpg,remote,0.24333333333333335,0.351,0.3059733333333333,0.39602,1
29161.jpg,remote,0.6423125,0.15229166666666666,0.6629375,0.16404166666666667,1
283809.jpg,remote,0.81076,0.06557333333333333,0.90504,0.43208,1
270024.jpg,remote,0.52932,0.658134110787172,0.59646,0.6698833819241983,1
71984.jpg,remote,0.6837500000000001,0.6779583333333333,0.7383437500000001,0.6938958333333333,1
427238.jpg,remote,0.3686458333333333,0.701953125,0.44910416666666664,0.718546875,1
464490.jpg,remote,0.224859375,0.4091569086651054,0.267046875,0.4617798594847775,1
114652.jpg,remote,0.299578125,0.30062500000000003,0.363453125,0.36258333333333337,1
566368.jpg,remote,0.24816000000000002,0.00206,0.6938133333333334,0.49448000000000003,1
125350.jpg,remote,0.76254,0.3372672672672673,0.78876,0.3675975975975976,1
139639.jpg,remote,0.634328125,0.5979583333333333,0.6890000000000001,0.6542708333333332,1
344031.jpg,remote,0.40504,0.358,0.43892000000000003,0.41997333333333337,1
275760.jpg,remote,0.832640625,0.8981458333333333,0.862328125,0.9514375,1
314846.jpg,remote,0.0,0.67608,0.0464,0.70456,1
21872.jpg,remote,0.9224375,0.6950585480093677,0.9403750000000001,0.7252459016393443,1
521269.jpg,remote,0.7360625,0.6634498834498834,0.752953125,0.706969696969697,1
555022.jpg,remote,0.239921875,0.5155625,0.296890625,0.5397916666666667,1
148773.jpg,remote,0.532,0.7136144578313253,0.5442,0.7442469879518071,1
418173.jpg,remote,0.8903541666666667,0.49684375000000003,0.9305833333333333,0.511921875,1
464490.jpg,remote,0.302046875,0.9266978922716628,0.33023437499999997,0.9826463700234191,1
49860.jpg,remote,0.8967999999999999,0.49418666666666666,0.94892,0.54584,1
396136.jpg,remote,0.28434375,0.5660187353629976,0.30140625,0.5863934426229508,1
374832.jpg,remote,0.39018749999999996,0.978875,0.5542291666666667,0.999953125,1
51390.jpg,remote,0.5602,0.52784,0.58012,0.5433866666666667,1
344597.jpg,remote,0.7365468749999999,0.29250000000000004,0.947828125,0.4362916666666667,1
217186.jpg,remote,0.07954687499999999,0.6826932084309133,0.09898437499999999,0.7067681498829039,1
442819.jpg,remote,0.2854807692307692,0.6777747989276139,0.3325576923076923,0.693941018766756,1
12839.jpg,remote,0.78534375,0.488625,0.80640625,0.5077916666666666,1
132552.jpg,remote,0.19338028169014082,0.7400156250000001,0.2670892018779343,0.7858125,1
72111.jpg,remote,0.698296875,0.5360625,0.751703125,0.5645416666666667,1
331444.jpg,remote,0.352109375,0.737,0.403421875,0.7678611111111111,1
287849.jpg,remote,0.13616,0.5952799999999999,0.18037999999999998,0.6487733333333333,1
328654.jpg,remote,0.11664,0.7990133333333334,0.18262,0.8343466666666667,1
19349.jpg,remote,0.77871875,0.582179176755448,0.8860312499999999,0.9844309927360775,1
418173.jpg,remote,0.49114583333333334,0.41821875000000003,0.5297291666666667,0.446875,1
431627.jpg,remote,0.9126133333333334,0.4962,1.0,0.57214,1
51390.jpg,remote,0.8627,0.6968266666666667,0.9401,0.73248,1
72111.jpg,remote,0.9822656249999999,0.6624166666666667,1.0,0.6905208333333334,1
536938.jpg,remote,0.39327999999999996,0.7476276276276277,0.43643999999999994,0.8394294294294296,1
525782.jpg,remote,0.31051999999999996,0.5655080213903744,0.33368000000000003,0.6616577540106952,1
490168.jpg,remote,0.0875,0.7285885885885885,0.1325,0.7577477477477478,1
541591.jpg,remote,0.3915,0.6354791666666666,0.4226875,0.6657499999999998,1
566368.jpg,remote,0.06293333333333334,0.00412,0.54232,0.55244,1
256465.jpg,remote,0.435515625,0.6699583333333333,0.45510937500000004,0.6932916666666666,1
152070.jpg,remote,0.862125,0.21122866894197953,0.9794062499999999,0.413481228668942,1
256465.jpg,remote,0.315203125,0.4040416666666667,0.333125,0.43497916666666664,1
190914.jpg,remote,0.3867,0.7203202846975089,0.4367,0.7701067615658364,1
130065.jpg,remote,0.69871875,0.38806250000000003,0.71940625,0.40537500000000004,1
423250.jpg,remote,0.4035625,0.6191875,0.43439583333333337,0.6645312499999999,1
511789.jpg,remote,0.8217656249999999,0.47458333333333336,0.8503437499999998,0.5698333333333333,1
93114.jpg,remote,0.561609375,0.28430830039525695,0.681765625,0.9661660079051383,1
181053.jpg,remote,0.459296875,0.6311041666666667,0.5406093750000001,0.6736875,1
72111.jpg,remote,0.658953125,0.5688124999999999,0.6954687500000001,0.5878333333333333,1
173216.jpg,remote,0.927296875,0.8398594847775176,0.984796875,0.851615925058548,1
335758.jpg,remote,0.514515625,0.586,0.5537343750000001,0.6513749999999999,1
579907.jpg,remote,0.52146875,0.7121041666666666,0.562078125,0.721875,1
29161.jpg,remote,0.616296875,0.15256250000000002,0.65065625,0.1650625,1
10176.jpg,remote,0.377171875,0.7682916666666666,0.41859375,0.7884999999999999,1
112657.jpg,remote,0.262359375,0.32882629107981226,0.701609375,0.7815258215962442,1
525782.jpg,remote,0.66538,0.5317379679144385,0.6895399999999999,0.5747860962566845,1
19349.jpg,remote,0.767125,0.0,1.0,0.9662953995157385,1
21872.jpg,remote,0.94790625,0.6969789227166276,0.972234375,0.7357142857142858,1
369860.jpg,remote,0.17168,0.6672499999999999,0.25454000000000004,0.75035,1
396136.jpg,remote,0.70928125,0.6996252927400468,0.7171093749999999,0.7201639344262295,1
335758.jpg,remote,0.19628125000000002,0.3610833333333333,0.20946875,0.3900416666666667,1
68805.jpg,remote,0.25534375,0.7901873536299766,0.34553124999999996,0.8650585480093677,1
334665.jpg,remote,0.211171875,0.27560416666666665,0.26396875,0.4337916666666667,1
190914.jpg,remote,0.17762,0.533950177935943,0.20806,0.5568683274021352,1
19349.jpg,remote,0.63778125,0.595544794188862,0.738421875,0.9709685230024213,1
422343.jpg,remote,0.5941875,0.002257336343115124,1.0,0.9977426636568849,1
173216.jpg,remote,0.958,0.8533021077283373,0.997671875,0.8659250585480094,1
190914.jpg,remote,0.15766,0.5400711743772242,0.1875,0.5582918149466192,1
19349.jpg,remote,0.5689062500000001,0.637409200968523,0.650328125,1.0,1
566368.jpg,remote,0.0,0.00412,0.38952,0.60188,1
93114.jpg,remote,0.780359375,0.20177865612648221,0.8557500000000001,0.46588932806324107,1
19349.jpg,remote,0.49896874999999996,0.6438256658595641,0.57596875,1.0,1
173216.jpg,remote,0.91665625,0.8272131147540984,0.9572499999999999,0.8379391100702577,1
334665.jpg,remote,0.43765625,0.6303958333333333,0.47254687500000003,0.6654374999999999,1
19349.jpg,remote,0.45287499999999997,0.6599757869249394,0.5050468749999999,0.9972881355932204,1
401703.jpg,keyboard,0.15620833333333334,0.362,0.17439583333333336,0.37428125,1
442104.jpg,keyboard,0.14984375,0.667793427230047,0.219921875,0.7153051643192488,1
334665.jpg,remote,0.8757343750000001,0.5704375,0.916796875,0.6122708333333333,1
390073.jpg,keyboard,0.39448,0.34808,0.54898,0.37650666666666666,1
339290.jpg,keyboard,0.40121874999999996,0.14581249999999998,0.4299687499999999,0.2066875,1
196226.jpg,keyboard,0.8266406249999999,0.6469374999999999,0.858578125,0.6775833333333332,1
190914.jpg,remote,0.15116,0.5453736654804271,0.17662,0.567508896797153,1
19349.jpg,remote,0.59659375,0.30832929782082324,0.6857656249999999,0.6027602905569007,1
